8 and | and B and 9 and ) and not ^ produce <eos>	erm erm erm erm erm erm 8 | B 9 ) T	1 3 5 7 9 11 12 12 12 12 12 12 13
y or $ or e or J or G or G produce <eos>	erm erm erm erm erm erm e J G y $	1 3 5 7 9 10 11 11 11 11 11 12
not l and not c and not \ and not ; and not t and not > and not W produce <eos>	erm erm erm erm erm erm erm 3 J ^ H 1 - !	2 5 8 11 14 17 19 20 20 20 20 20 20 20 21
\ and f and k and i and f and d produce <eos>	erm erm erm erm erm erm d f i f \ k	1 3 5 7 9 10 11 11 11 11 11 11 12
\ or R or q or y or I produce <eos>	erm erm erm erm erm R	1 3 5 7 8 9 10
T verify y l G T j ~ <eos>	erm erm yes	0 1 7 8
( or z or ] or { or & or X or w produce <eos>	erm erm erm erm erm erm erm z ( w	1 3 5 7 9 11 12 13 13 13 14
not A and not 3 and not H and not & and V verify 0 8 : o H & 3 A <eos>	erm erm erm erm erm erm no	2 5 8 11 12 13 21 22
W or C or X or , or 8 or A verify v n <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 13 14
| or v or # or ` or K or ! produce <eos>	erm erm erm erm erm erm #	1 3 5 7 9 10 11 12
. and not ' and not F and b and not w and not 7 and not # verify = A 2 l = G 7 ' w # F <eos>	erm erm erm erm erm erm erm erm no	1 4 7 9 12 15 17 18 29 30
| and 1 and r and V and D produce <eos>	erm erm erm erm erm | 1 r D V	1 3 5 7 8 9 9 9 9 9 10
c verify c <eos>	erm erm yes	0 1 2 3
* and not 2 and 4 and + and not D produce <eos>	erm erm erm erm erm * v 4 + X	1 4 6 8 10 11 11 11 11 11 12
z or 9 or | or H or ` or j verify c + N <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 14 15
not / and 7 and not y and not ~ and i produce <eos>	erm erm erm erm erm l 7 ] ` i	2 4 7 10 11 12 12 12 12 12 13
] or X or x or L or ( verify ] L J m x 3 S I ! <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 18 19
~ and not & and not ^ and not | and not ^ produce <eos>	erm erm erm erm erm ~ C E ; q	1 4 7 10 12 13 13 13 13 13 14
> and . and + and Q and ~ and & and ] verify i > o & . ? t ] Q X + H ~ <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 26 27
not E and not R and L and * and n verify ( ? s - F R E <eos>	erm erm erm erm erm erm no	2 5 7 9 10 11 18 19
X and E and [ and r and " produce <eos>	erm erm erm erm erm X " r E [	1 3 5 7 8 9 9 9 9 9 10
/ or " or + or l or _ or m verify w <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 12 13
V and not < and H and not $ and P and J produce <eos>	erm erm erm erm erm erm V ' H 6 P J	1 4 6 9 11 12 13 13 13 13 13 13 14
not ^ and not Z and F and i and not Z and ! produce <eos>	erm erm erm erm erm erm = 5 F i g !	2 5 7 9 12 13 14 14 14 14 14 14 15
H and x and w and n and \ and i verify p <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 12 13
~ or J or J or G or g or _ produce <eos>	erm erm erm erm erm erm G J J g _ ~	1 3 5 7 9 10 11 11 11 11 11 11 12
I and } and G and L and H produce <eos>	erm erm erm erm erm L G I H }	1 3 5 7 8 9 9 9 9 9 10
D and r and $ and k and o and F verify o r F k D $ <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 17 18
+ and 9 and ) and } and * produce <eos>	erm erm erm erm erm 9 * } ) +	1 3 5 7 8 9 9 9 9 9 10
not O and not - and not ; and not @ and not x produce <eos>	erm erm erm erm erm i = T t s	2 5 8 11 13 14 14 14 14 14 15
e and % and l and ` and m produce <eos>	erm erm erm erm erm m ` e l %	1 3 5 7 8 9 9 9 9 9 10
not s and not ( and not @ and not 7 and n and ' and not , verify Q F ' E * g A n <eos>	erm erm erm erm erm erm erm erm yes	2 5 8 11 13 15 17 18 26 27
not p and not * and not U and } and B produce <eos>	erm erm erm erm erm ) T , } B	2 5 8 10 11 12 12 12 12 12 13
D and = and < and W and c and Y produce <eos>	erm erm erm erm erm erm = D c W < Y	1 3 5 7 9 10 11 11 11 11 11 11 12
{ and s and 5 and 4 and v and + and A produce <eos>	erm erm erm erm erm erm erm { 5 + 4 s v A	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
Z verify c Z > <eos>	erm erm yes	0 1 4 5
not ? and not ^ and not C and not $ and not x and not Q and not Y produce <eos>	erm erm erm erm erm erm erm T 8 [ O < A \	2 5 8 11 14 17 19 20 20 20 20 20 20 20 21
m or Y or @ or ] or w produce <eos>	erm erm erm erm erm w Y @	1 3 5 7 8 9 9 9 10
H verify ( * H 8 = @ <eos>	erm erm yes	0 1 7 8
, verify p 5 U S , y <eos>	erm erm yes	0 1 7 8
s or H or ; or { or 9 or U produce <eos>	erm erm erm erm erm erm ;	1 3 5 7 9 10 11 12
n and B and K and v and P and s and & verify 1 s v M n B ) @ G P K h l & <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 27 28
` and i and \ and f and t and > and Y verify N T = [ <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 17 18
> and V and I and h and l and ~ and m produce <eos>	erm erm erm erm erm erm erm l ~ > m h V I	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
not 6 and not C and e and @ and not B produce <eos>	erm erm erm erm erm S + e @ 4	2 5 7 9 11 12 12 12 12 12 13
^ verify p y ? ^ , 0 <eos>	erm erm yes	0 1 7 8
_ or v or N or A or I produce <eos>	erm erm erm erm erm _ I	1 3 5 7 8 9 9 10
~ and J and not G and not $ and . produce <eos>	erm erm erm erm erm ~ J e ( .	1 3 6 9 10 11 11 11 11 11 12
> verify l f Y <eos>	erm erm no	0 1 4 5
V and { and t and w and < produce <eos>	erm erm erm erm erm V t w { <	1 3 5 7 8 9 9 9 9 9 10
z and P and H and D and ~ verify P z D , H ~ <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 15 16
O and ] and | and ) and J and Q and g produce <eos>	erm erm erm erm erm erm erm O | Q g ] ) J	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
= or + or ! or o or 3 or A produce <eos>	erm erm erm erm erm erm 3 =	1 3 5 7 9 10 11 11 12
t and : and - and ? and J and . verify 9 [ b F p ' R <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 18 19
p verify ( p H <eos>	erm erm yes	0 1 4 5
S and f and ` and + and 3 and : and 8 produce <eos>	erm erm erm erm erm erm erm f : 8 S + ` 3	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
Q or # or > or O or $ or d verify * N <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 13 14
% and I and 9 and a and . and & and _ verify / 8 n R z 0 O <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 20 21
E and } and M and b and C and { and Q produce <eos>	erm erm erm erm erm erm erm M } { Q E b C	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
S and V and ( and o and I and 0 and V produce <eos>	erm erm erm erm erm erm erm V 0 ( V I S o	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
C and _ and ~ and m and a and Q verify m _ P Q a r g s ~ R C <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 22 23
b or s or = or P or D or ) verify 2 i b s D o = ) <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 19 20
J and \ and R and z and y and L verify d z D <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 14 15
< and i and / and w and 5 and # verify i / w ! 4 # < 5 n O v <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 22 23
# verify > | y K X <eos>	erm erm no	0 1 6 7
r and ^ and | and W and . verify 4 ^ | @ W . r <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 16 17
c and T and S and & and ; and l verify " <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 12 13
* or ] or ^ or D or : or S verify , C D <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 14 15
/ or K or | or Q or I or q verify h <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 12 13
- and p and ! and 8 and F and [ and y produce <eos>	erm erm erm erm erm erm erm y - ! F 8 [ p	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
not ^ and D and not v and f and 5 produce <eos>	erm erm erm erm erm S D R f 5	2 4 7 9 10 11 11 11 11 11 12
D and e and , and a and z and $ and @ produce <eos>	erm erm erm erm erm erm erm , a e D z @ $	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
not / and not g and _ and l and . verify t l . _ . o [ 3 k K <eos>	erm erm erm erm erm erm yes	2 5 7 9 10 11 21 22
o and not ] and not | and not a and \ produce <eos>	erm erm erm erm erm o z l t \	1 4 7 10 11 12 12 12 12 12 13
B or + or F or p or 2 or p produce <eos>	erm erm erm erm erm erm 2 B F	1 3 5 7 9 10 11 11 11 12
\ or j or P or : or s or u verify _ s u \ : <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 16 17
O and s and not ? and T and B verify a K T k B O i < 4 s <eos>	erm erm erm erm erm erm yes	1 3 6 8 9 10 20 21
( and < and @ and Q and not L and j produce <eos>	erm erm erm erm erm erm ( < @ Q = j	1 3 5 7 10 11 12 12 12 12 12 12 13
o or 9 or + or . or v or ; or = verify + o . v = <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 18 19
% and s and ; and ) and 3 verify ! Q \ * K v <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 15 16
' and not e and not { and not 9 and not G produce <eos>	erm erm erm erm erm ' = O , J	1 4 7 10 12 13 13 13 13 13 14
p and ] and @ and G and - produce <eos>	erm erm erm erm erm @ p - ] G	1 3 5 7 8 9 9 9 9 9 10
% or G or h or D or ^ verify R ` % z d <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 14 15
2 and G and S and T and _ and n produce <eos>	erm erm erm erm erm erm 2 T n G _ S	1 3 5 7 9 10 11 11 11 11 11 11 12
. or r or d or k or 0 or A produce <eos>	erm erm erm erm erm erm 0 A . k r	1 3 5 7 9 10 11 11 11 11 11 12
l or g or B or n or H or j produce <eos>	erm erm erm erm erm erm n H l g j B	1 3 5 7 9 10 11 11 11 11 11 11 12
& or " or ? or Z or Z or 6 or " produce <eos>	erm erm erm erm erm erm erm ? Z " 6	1 3 5 7 9 11 12 13 13 13 13 14
D or U or 9 or { or | or b or J produce <eos>	erm erm erm erm erm erm erm J b	1 3 5 7 9 11 12 13 13 14
not } and l and not 7 and not ` and not ~ produce <eos>	erm erm erm erm erm l l \ " F	2 4 7 10 12 13 13 13 13 13 14
% and j and & and H and < and * produce <eos>	erm erm erm erm erm erm % j * & H <	1 3 5 7 9 10 11 11 11 11 11 11 12
not | and p and not [ and not [ and not 4 produce <eos>	erm erm erm erm erm 9 p ] 3 X	2 4 7 10 12 13 13 13 13 13 14
$ and : and ! and 4 and ! and d and I produce <eos>	erm erm erm erm erm erm erm ! : $ d ! I 4	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
- or 3 or V or 4 or 2 produce <eos>	erm erm erm erm erm -	1 3 5 7 8 9 10
w verify W 8 w I <eos>	erm erm no	0 1 5 6
not = and not A and ' and not R and not [ produce <eos>	erm erm erm erm erm m P ' ' N	2 5 7 10 12 13 13 13 13 13 14
{ and G and T and } and ` and j and 3 verify } e w T m G 3 g ` 6 j { z <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 26 27
` and / and , and * and a and t and J produce <eos>	erm erm erm erm erm erm erm t J a * ` / ,	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
W and D and 7 and 6 and u and N produce <eos>	erm erm erm erm erm erm 7 u W N D 6	1 3 5 7 9 10 11 11 11 11 11 11 12
" and g and H and Y and b produce <eos>	erm erm erm erm erm H " g Y b	1 3 5 7 8 9 9 9 9 9 10
not y and e and not U and not = and c produce <eos>	erm erm erm erm erm n e g Z c	2 4 7 10 11 12 12 12 12 12 13
not z and not l and not 4 and not N and not : and not # and not d produce <eos>	erm erm erm erm erm erm erm $ S G * x = I	2 5 8 11 14 17 19 20 20 20 20 20 20 20 21
] and x and 5 and n and X verify \ 1 <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 11 12
7 and = and not x and not B and not w produce <eos>	erm erm erm erm erm 7 = O u D	1 3 6 9 11 12 12 12 12 12 13
U or a or m or S or < verify m 0 % < S a U <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 16 17
8 verify M + : 8 <eos>	erm erm yes	0 1 5 6
D and S and & and ] and & and e produce <eos>	erm erm erm erm erm erm D e ] & S &	1 3 5 7 9 10 11 11 11 11 11 11 12
# verify # 7 <eos>	erm erm yes	0 1 3 4
$ and 0 and i and not ( and not p produce <eos>	erm erm erm erm erm $ 0 i R <	1 3 5 8 10 11 11 11 11 11 12
U or } or D or 6 or " or < verify U " 6 } <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 15 16
9 and Y and f and not i and ( and c verify 9 ( & Y f c <eos>	erm erm erm erm erm erm erm yes	1 3 5 8 10 11 12 18 19
( verify W ( <eos>	erm erm yes	0 1 3 4
w and not I and not " and l and 6 produce <eos>	erm erm erm erm erm w ( { l 6	1 4 7 9 10 11 11 11 11 11 12
not G and not 6 and not ( and not 7 and not ~ produce <eos>	erm erm erm erm erm " m r { y	2 5 8 11 13 14 14 14 14 14 15
M and 2 and f and s and N and O produce <eos>	erm erm erm erm erm erm 2 f O s N M	1 3 5 7 9 10 11 11 11 11 11 11 12
! verify h & ! J @ i <eos>	erm erm yes	0 1 7 8
} verify I Q <eos>	erm erm no	0 1 3 4
: or < or _ or / or B or ] produce <eos>	erm erm erm erm erm erm : _	1 3 5 7 9 10 11 11 12
not % and not U and not @ and not U and not & and not L produce <eos>	erm erm erm erm erm erm i A + : J ~	2 5 8 11 14 16 17 17 17 17 17 17 18
M verify M <eos>	erm erm yes	0 1 2 3
w or _ or P or g or m verify K <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 10 11
P and 7 and ! and s and F produce <eos>	erm erm erm erm erm P F s ! 7	1 3 5 7 8 9 9 9 9 9 10
not | and not ( and not R and not D and not h and not l produce <eos>	erm erm erm erm erm erm N , a m - !	2 5 8 11 14 16 17 17 17 17 17 17 18
j or 1 or R or d or l produce <eos>	erm erm erm erm erm d 1 R l j	1 3 5 7 8 9 9 9 9 9 10
/ and m and u and d and d and d produce <eos>	erm erm erm erm erm erm d / m d d u	1 3 5 7 9 10 11 11 11 11 11 11 12
> or I or < or J or H or m verify T <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 12 13
$ and ` and D and J and | and G and + verify G J p ` | + D ` $ <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 22 23
not h and not c and not 0 and not 5 and not b and not o verify i > A B h ) N D w c 5 o h b 0 <eos>	erm erm erm erm erm erm erm no	2 5 8 11 14 16 17 32 33
P or C or b or Y or 4 verify M b C b j U Y " <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 17 18
not ~ and not , and not 5 and not 7 and not M and not A verify | @ X V m ; U T <eos>	erm erm erm erm erm erm erm yes	2 5 8 11 14 16 17 25 26
not B and f and m and E and not ' produce <eos>	erm erm erm erm erm 5 f m E .	2 4 6 8 10 11 11 11 11 11 12
g verify g f | T <eos>	erm erm yes	0 1 5 6
b or : or p or r or O produce <eos>	erm erm erm erm erm b p r :	1 3 5 7 8 9 9 9 9 10
A and M and H and @ and $ and e and T produce <eos>	erm erm erm erm erm erm erm M $ T A e H @	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
V or U or / or W or U or ] or - produce <eos>	erm erm erm erm erm erm erm U	1 3 5 7 9 11 12 13 14
R or { or ; or z or g or Y produce <eos>	erm erm erm erm erm erm z g Y ; R	1 3 5 7 9 10 11 11 11 11 11 12
s and not L and not p and not ! and 5 and not A and b verify I J k 9 " : H N L R 3 L p ! A <eos>	erm erm erm erm erm erm erm erm no	1 4 7 10 12 15 16 17 32 33
not 8 and not ^ and j and not a and , and not U and not T produce <eos>	erm erm erm erm erm erm erm # E j > , ! k	2 5 7 10 12 15 17 18 18 18 18 18 18 18 19
\ or R or k or % or 3 or 3 or V produce <eos>	erm erm erm erm erm erm erm 3	1 3 5 7 9 11 12 13 14
G and not 7 and t and not @ and not r verify K ^ n X 7 @ r <eos>	erm erm erm erm erm erm no	1 4 6 9 11 12 19 20
` verify & K t 5 p ` P 8 <eos>	erm erm yes	0 1 9 10
m and x and w and o and 7 and \ verify j - i ' | a 1 <eos>	erm erm erm erm erm erm erm no	1 3 5 7 9 10 11 18 19
~ and not H and not j and not ] and B and not j and Q produce <eos>	erm erm erm erm erm erm erm ~ w ` U B J Q	1 4 7 10 12 15 16 17 17 17 17 17 17 17 18
k and ; and 9 and G and I verify 9 G s I ; M k <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 16 17
n and ` and a and 9 and & and + and N verify 9 + % n & = i ` \ : 3 D N a <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 27 28
- or # or p or F or 7 verify - # ; P < <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 14 15
| or f or q or p or v produce <eos>	erm erm erm erm erm v | f	1 3 5 7 8 9 9 9 10
] or o or A or 2 or # produce <eos>	erm erm erm erm erm A #	1 3 5 7 8 9 9 10
| or v or i or ! or r produce <eos>	erm erm erm erm erm v i	1 3 5 7 8 9 9 10
d and ; and M and { and e produce <eos>	erm erm erm erm erm d { ; M e	1 3 5 7 8 9 9 9 9 9 10
not u and not / and not r and not O and not % verify 0 n & + i ) # , K { x <eos>	erm erm erm erm erm erm yes	2 5 8 11 13 14 25 26
6 verify * B N 6 > } 3 @ <eos>	erm erm yes	0 1 9 10
a verify a <eos>	erm erm yes	0 1 2 3
D and Q and - and S and < and | produce <eos>	erm erm erm erm erm erm - S Q D < |	1 3 5 7 9 10 11 11 11 11 11 11 12
D and / and a and ^ and @ and . and / produce <eos>	erm erm erm erm erm erm erm @ / D ^ / . a	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
not n and F and not m and not 6 and F and not m and not o produce <eos>	erm erm erm erm erm erm erm F F 3 d F , 5	2 4 7 10 12 15 17 18 18 18 18 18 18 18 19
0 and a and . and e and l verify q B d O c w a <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 16 17
f and - and 6 and not W and ` and not ? and not H verify V G / ~ V c H ? W <eos>	erm erm erm erm erm erm erm erm no	1 3 5 8 10 13 15 16 25 26
K and 4 and # and ' and ( and w and { verify I ] w ' ? K 4 # ( l { : <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 25 26
6 and ^ and g and J and G and z and Q produce <eos>	erm erm erm erm erm erm erm g z J G 6 ^ Q	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
9 and > and ( and M and $ verify = Y 9 - K ( W $ > > M <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 20 21
C and Z and not ? and ( and not h produce <eos>	erm erm erm erm erm C Z X ( %	1 3 6 8 10 11 11 11 11 11 12
not = and not 2 and not F and not y and 4 and 8 produce <eos>	erm erm erm erm erm erm d t P t 4 8	2 5 8 11 13 14 15 15 15 15 15 15 16
not O and not 9 and L and n and n and not W produce <eos>	erm erm erm erm erm erm k ? L n n 1	2 5 7 9 11 13 14 14 14 14 14 14 15
U and + and a and B and J and I and ^ verify w <eos>	erm erm erm erm erm erm erm erm no	1 3 5 7 9 11 12 13 14 15
x or 5 or ? or ~ or v produce <eos>	erm erm erm erm erm 5	1 3 5 7 8 9 10
R verify y <eos>	erm erm no	0 1 2 3
C or : or | or I or + or 9 or _ verify : u C | I . 9 <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 20 21
not Y and not l and not m and not + and not 6 and not 4 produce <eos>	erm erm erm erm erm erm \ 2 K k p v	2 5 8 11 14 16 17 17 17 17 17 17 18
u and ' and b and ! and L and % verify % ' b u L ! <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 17 18
u or T or , or , or } produce <eos>	erm erm erm erm erm , T	1 3 5 7 8 9 9 10
p or g or W or - or & or v verify . / L x g <eos>	erm erm erm erm erm erm erm yes	1 3 5 7 9 10 11 16 17
not J and F and not % and not ~ and ! and not m produce <eos>	erm erm erm erm erm erm z F E > ! $	2 4 7 10 12 14 15 15 15 15 15 15 16
B verify 3 8 b | B D j <eos>	erm erm yes	0 1 8 9
J or O or : or " or f produce <eos>	erm erm erm erm erm : f "	1 3 5 7 8 9 9 9 10
not q and not { and not w and J and not t produce <eos>	erm erm erm erm erm / ^ D J &	2 5 8 10 12 13 13 13 13 13 14
R or . or G or P or G or w or } produce <eos>	erm erm erm erm erm erm erm } G G	1 3 5 7 9 11 12 13 13 13 14
N verify " h N % k D X K <eos>	erm erm yes	0 1 9 10
v and . and , and \ and < and g and C produce <eos>	erm erm erm erm erm erm erm . , < g \ v C	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
# and j and ~ and } and ? verify . 6 _ i ) \ <eos>	erm erm erm erm erm erm no	1 3 5 7 8 9 15 16
not : and not U and not Q and not S and not - produce <eos>	erm erm erm erm erm 8 " N o m	2 5 8 11 13 14 14 14 14 14 15
+ or a or ) or w or W or H produce <eos>	erm erm erm erm erm erm ) w + W a	1 3 5 7 9 10 11 11 11 11 11 12
not ~ and not > and not r and not A and not d and not k and z verify W * q Q _ ^ i - + d k > r ~ A <eos>	erm erm erm erm erm erm erm erm no	2 5 8 11 14 17 18 19 34 35
f and not m and V and E and not s and not D and not e verify n + # u V 5 e D s m <eos>	erm erm erm erm erm erm erm erm no	1 4 6 8 11 14 16 17 27 28
g and ( and O and \ and b and > and p verify G * p 7 g 6 O \ > K ( Z p b <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 27 28
A or } or B or e or 3 or ] or v verify } i M B > A v I ] 3 e <eos>	erm erm erm erm erm erm erm erm yes	1 3 5 7 9 11 12 13 24 25
V or b or < or ] or @ produce <eos>	erm erm erm erm erm < V b	1 3 5 7 8 9 9 9 10
f or - or ; or J or w or T produce <eos>	erm erm erm erm erm erm J f ; T	1 3 5 7 9 10 11 11 11 11 12
4 or | or _ or P or w produce <eos>	erm erm erm erm erm P |	1 3 5 7 8 9 9 10
z or r or q or E or E or v produce <eos>	erm erm erm erm erm erm q r E	1 3 5 7 9 10 11 11 11 12
J and not p and # and not ' and not k and y and not X verify y 2 P # D / J # N <eos>	erm erm erm erm erm erm erm erm yes	1 4 6 9 12 14 16 17 26 27
not r and X and not w and not a and not Q and not g and not ) produce <eos>	erm erm erm erm erm erm erm 4 X F ? \ M v	2 4 7 10 13 16 18 19 19 19 19 19 19 19 20
e and 4 and , and / and $ verify $ 4 , e / Z M W * G <eos>	erm erm erm erm erm erm yes	1 3 5 7 8 9 19 20
` and - and j and e and c and { and ; produce <eos>	erm erm erm erm erm erm erm ; c - { j ` e	1 3 5 7 9 11 12 13 13 13 13 13 13 13 14
J and C and $ and X and not 0 verify l z + \ i a 0 <eos>	erm erm erm erm erm erm no	1 3 5 7 9 10 17 18
$ and r and K and o and m and 4 produce <eos>	erm erm erm erm erm erm 4 $ m o K r	1 3 5 7 9 10 11 11 11 11 11 11 12
not - and not h and not p and E and # produce <eos>	erm erm erm erm erm = ] x E #	2 5 8 10 11 12 12 12 12 12 13
$ verify | ? o V <eos>	erm erm no	0 1 5 6
@ or Z or # or 8 or y or o or F produce <eos>	erm erm erm erm erm erm erm o 8 #	1 3 5 7 9 11 12 13 13 13 14
N and ' and not n and not o and y and k and $ verify < l u o C O . ! r n o <eos>	erm erm erm erm erm erm erm erm no	1 3 6 9 11 13 14 15 26 27
